time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
930516.0,2024-08-18 07:08:21,2024-08-18 06:57:26,3.0,80.0,False,13.0,0.0,32.0,91.765,72.0,17.201,11.862,83.0,66.0,2193.75,14.5,798.0,3.0,8.0,5.0,9220.164,66.688,974389.375,1.432,17.375,0.688,1365.0,35.716591,51.266659,12.0,328.34,0.01553343,-4.7262247838600855
931516.0,2024-08-18 07:08:21,2024-08-18 06:57:26,3.0,80.0,False,13.0,0.0,32.0,78.824,47.0,10.451,0.0,83.0,66.0,2182.75,14.5,798.0,3.0,8.0,5.0,9220.184,14.0,975664.562,0.654,18.75,0.688,1365.0,35.716591,51.266659,12.0,328.34,0.0,-4.7262247838600855
932516.0,2024-08-18 07:08:21,2024-08-18 06:57:26,3.0,80.0,False,13.0,0.0,32.0,83.529,38.0,10.26,0.0,83.0,64.0,2101.75,14.5,795.0,3.0,24.0,5.0,9220.203,-32.5,976240.375,0.0,19.062,0.688,1365.0,35.716591,51.266659,12.0,328.34,0.0,-4.7262247838600855
933516.0,2024-08-18 07:08:23,2024-08-18 06:57:29,3.0,80.0,False,13.0,0.0,32.0,83.529,38.0,9.871,0.012,83.0,61.0,2013.25,14.5,795.0,3.0,24.0,5.0,9220.219,16.812,976240.375,0.823,18.938,0.688,1365.0,35.717018,51.26638,12.0,332.05,0.064751715,-4.7262247838600855
934516.0,2024-08-18 07:08:23,2024-08-18 06:57:29,3.0,80.0,False,13.0,0.0,32.0,77.647,74.0,23.299,16.528,83.0,59.0,1978.75,12.9,795.0,3.0,8.0,5.0,9220.234,78.688,977044.375,2.007,16.062,0.688,1365.0,35.717018,51.26638,12.0,332.05,0.0,-4.7262247838600855
935516.0,2024-08-18 07:08:23,2024-08-18 06:57:29,3.0,80.0,False,12.9,0.0,32.0,79.608,81.0,27.893,18.127,83.0,60.0,2002.25,14.5,792.0,3.0,8.0,5.0,9220.254,86.688,979039.125,2.177,15.5,0.688,1365.0,35.717018,51.26638,12.0,332.05,0.0,-4.7262247838600855
936516.0,2024-08-18 07:08:25,2024-08-18 06:57:32,3.0,80.0,False,13.0,0.0,32.0,81.176,72.0,18.156,6.024,83.0,62.0,2048.5,14.5,792.0,3.0,8.0,5.0,9220.27,62.125,981264.625,1.448,16.562,0.688,1365.0,35.717457,51.26622,12.0,343.52,0.200189265,-4.7262247838600855
937516.0,2024-08-18 07:08:25,2024-08-18 06:57:32,3.0,80.0,False,13.1,0.0,32.0,81.961,35.0,9.758,0.0,83.0,62.0,2039.5,14.5,792.0,3.0,24.0,5.0,9220.285,-25.438,982335.75,0.174,19.125,0.688,1365.0,35.717457,51.26622,12.0,343.52,0.0,-4.7262247838600855
938516.0,2024-08-18 07:08:25,2024-08-18 06:57:32,3.0,80.0,False,13.0,0.0,32.0,94.118,38.0,12.295,5.801,83.0,61.0,2015.75,14.5,789.0,3.0,8.0,5.0,9220.305,30.125,982466.938,1.462,18.875,0.688,1365.0,35.717457,51.26622,12.0,343.52,0.0,-4.7262247838600855
939516.0,2024-08-18 07:08:26,2024-08-18 06:57:35,3.0,93.0,False,12.9,1.0,32.0,83.137,54.0,13.721,1.315,83.0,61.0,2218.75,12.5,789.0,3.0,8.0,5.0,9220.32,28.062,983877.25,1.209,18.25,0.688,1365.0,35.717915,51.266106,12.0,348.58,0.08831366,-4.7262247838600855
940516.0,2024-08-18 07:08:26,2024-08-18 06:57:35,3.0,93.0,False,12.6,1.0,32.0,85.49,41.0,10.051,0.0,83.0,60.0,1959.5,14.5,786.0,3.0,24.0,5.0,9220.336,0.438,984772.062,0.978,18.812,0.688,1365.0,35.717915,51.266106,12.0,348.58,0.0,-4.7262247838600855
941516.0,2024-08-18 07:08:26,2024-08-18 06:57:35,3.0,93.0,False,12.6,97.0,32.0,98.824,41.0,9.891,0.0,83.0,59.0,1953.5,13.0,786.0,3.0,24.0,5.0,9220.352,-2.062,985646.75,0.786,18.625,0.688,1365.0,35.717915,51.266106,12.0,348.58,0.0,-4.7262247838600855
942516.0,2024-08-18 07:08:29,2024-08-18 06:57:38,3.0,93.0,False,12.7,97.0,32.0,98.824,48.0,11.865,0.0,83.0,57.0,1889.5,14.5,786.0,3.0,24.0,5.0,9220.371,-41.062,986140.625,0.0,17.875,0.688,1365.0,35.718357,51.266014,12.0,350.41,0.031939525,-4.7262247838600855
943516.0,2024-08-18 07:08:29,2024-08-18 06:57:38,3.0,93.0,False,12.3,1.0,32.0,98.824,52.0,11.514,0.0,83.0,55.0,1720.5,14.5,783.0,3.0,24.0,5.0,9220.387,-40.562,986140.625,0.0,16.688,0.688,1365.0,35.718357,51.266014,12.0,350.41,0.0,-4.7262247838600855
944516.0,2024-08-18 07:08:29,2024-08-18 06:57:38,3.0,93.0,False,12.7,1.0,32.0,98.431,46.0,10.428,0.0,83.0,54.0,1724.75,14.5,780.0,3.0,24.0,5.0,9220.398,8.125,986426.125,1.033,18.25,0.688,1365.0,35.718357,51.266014,12.0,350.41,0.0,-4.7262247838600855
945516.0,2024-08-18 07:08:30,2024-08-18 06:57:41,3.0,93.0,False,12.7,97.0,32.0,96.471,40.0,9.404,0.0,83.0,53.0,1792.75,14.0,780.0,3.0,24.0,5.0,9220.414,-2.312,987407.5,0.745,18.562,0.688,1365.0,35.718758,51.265934,12.0,350.8,0.006806784,-4.7262247838600855
946516.0,2024-08-18 07:08:30,2024-08-18 06:57:41,3.0,93.0,False,12.7,97.0,32.0,98.039,51.0,11.627,0.0,83.0,50.0,1622.75,14.5,777.0,3.0,24.0,5.0,9220.43,-41.188,987971.875,0.0,17.0,0.688,1365.0,35.718758,51.265934,12.0,350.8,0.0,-4.7262247838600855
947516.0,2024-08-18 07:08:30,2024-08-18 06:57:41,3.0,93.0,False,12.7,97.0,32.0,97.647,49.0,9.838,0.0,83.0,43.0,1441.25,14.5,777.0,3.0,24.0,5.0,9220.441,6.75,988151.25,1.087,17.25,0.688,1365.0,35.718758,51.265934,12.0,350.8,0.0,-4.7262247838600855
948516.0,2024-08-18 07:08:32,2024-08-18 06:57:44,3.0,93.0,False,12.6,97.0,32.0,98.824,49.0,11.59,0.0,83.0,36.0,1720.75,13.0,774.0,3.0,24.0,4.0,9220.453,-7.062,989154.5,0.681,17.188,0.688,1365.0,35.719067,51.265869,12.0,350.31,-0.008552113,-4.7262247838600855
949516.0,2024-08-18 07:08:32,2024-08-18 06:57:44,3.0,93.0,False,12.6,97.0,32.0,98.039,52.0,7.928,0.0,83.0,30.0,1243.0,14.5,774.0,3.0,24.0,4.0,9220.461,8.688,989616.875,0.875,16.938,0.688,1365.0,35.719067,51.265869,12.0,350.31,0.0,-4.7262247838600855
950516.0,2024-08-18 07:08:32,2024-08-18 06:57:44,3.0,93.0,False,13.0,96.0,32.0,98.039,44.0,9.43,0.0,83.0,26.0,1521.0,13.5,771.0,3.0,24.0,4.0,9220.469,-1.438,990333.438,0.723,17.938,0.688,1365.0,35.719067,51.265869,12.0,350.31,0.0,-4.7262247838600855
951516.0,2024-08-18 07:08:33,2024-08-18 06:57:47,3.0,67.0,False,13.0,96.0,32.0,98.039,41.0,7.805,0.0,83.0,24.0,1571.25,14.5,771.0,3.0,24.0,3.0,9220.477,-8.812,991051.875,0.635,18.188,0.688,1365.0,35.719254,51.265781,12.0,339.09,-0.195825942,-4.7262247838600855
952516.0,2024-08-18 07:08:33,2024-08-18 06:57:47,3.0,67.0,False,12.9,96.0,32.0,96.863,41.0,7.686,0.0,83.0,23.0,1495.25,14.5,771.0,3.0,24.0,3.0,9220.484,-9.812,991654.312,0.639,18.062,0.688,1365.0,35.719254,51.265781,12.0,339.09,0.0,-4.7262247838600855
953516.0,2024-08-18 07:08:33,2024-08-18 06:57:47,3.0,67.0,False,13.0,0.0,32.0,97.647,27.0,3.75,0.0,83.0,23.0,1328.0,14.5,768.0,3.0,24.0,3.0,9220.492,-6.688,992222.5,0.298,19.188,0.688,1365.0,35.719254,51.265781,12.0,339.09,0.0,-4.7262247838600855
954516.0,2024-08-18 07:08:35,2024-08-18 06:57:50,3.0,67.0,False,13.7,96.0,32.0,98.039,33.0,4.43,0.0,83.0,19.0,1162.75,14.5,768.0,3.0,24.0,3.0,9220.496,2.0,992551.75,0.346,18.125,0.688,1365.0,35.719292,51.26561,12.0,285.31,-0.938638072,-4.7262247838600855
955517.0,2024-08-18 07:08:35,2024-08-18 06:57:50,3.0,67.0,False,13.6,0.0,32.0,98.431,52.0,12.295,5.258,83.0,18.0,1669.75,14.5,768.0,3.0,8.0,2.0,9220.5,39.75,992977.75,1.072,17.625,0.688,1365.0,35.719292,51.26561,12.0,285.31,0.0,-4.7262247838600855
956517.0,2024-08-18 07:08:35,2024-08-18 06:57:50,3.0,67.0,False,13.6,0.0,32.0,98.431,60.0,18.156,13.834,83.0,20.0,1979.25,14.5,768.0,3.0,8.0,2.0,9220.508,68.0,994024.375,1.854,17.188,0.688,1365.0,35.719292,51.26561,12.0,285.31,0.0,-4.7262247838600855
957517.0,2024-08-18 07:08:36,2024-08-18 06:57:53,3.0,70.0,False,13.7,0.0,32.0,98.039,39.0,10.332,4.492,83.0,22.0,2132.25,14.5,765.0,3.0,8.0,2.0,9220.512,22.375,995576.188,0.838,19.125,0.688,1365.0,35.719177,51.26556,12.0,199.44,-1.498714229,-4.7262247838600855
958517.0,2024-08-18 07:08:36,2024-08-18 06:57:53,3.0,70.0,False,13.6,0.0,32.0,98.431,84.0,38.316,28.049,83.0,24.0,2605.0,14.5,771.0,3.0,8.0,2.0,9220.52,99.562,997092.688,3.056,16.438,0.688,1365.0,35.719177,51.26556,12.0,199.44,0.0,-4.7262247838600855
959517.0,2024-08-18 07:08:36,2024-08-18 06:57:53,3.0,70.0,False,13.5,0.0,32.0,98.824,94.0,40.98,30.09,83.0,29.0,2381.0,14.5,780.0,3.0,8.0,3.0,9220.527,115.562,1000274.875,2.799,15.562,0.688,1365.0,35.719177,51.26556,12.0,199.44,0.0,-4.7262247838600855
960517.0,2024-08-18 07:08:39,2024-08-18 06:57:56,3.0,70.0,False,13.5,0.0,32.0,71.373,103.0,40.576,30.548,83.0,35.0,2326.5,14.5,789.0,3.0,8.0,3.0,9220.535,126.188,1003485.938,2.89,15.25,0.688,1365.0,35.718971,51.265682,12.0,154.32,-0.787492558,-4.7262247838600855
961517.0,2024-08-18 07:08:39,2024-08-18 06:57:56,3.0,70.0,False,12.9,0.0,32.0,80.0,108.0,40.75,32.098,83.0,40.0,2203.5,14.5,795.0,3.0,8.0,3.0,9220.547,130.438,1006310.125,2.688,14.75,0.688,1365.0,35.718971,51.265682,12.0,154.32,0.0,-4.7262247838600855
962517.0,2024-08-18 07:08:39,2024-08-18 06:57:56,3.0,70.0,False,13.5,0.0,32.0,66.667,126.0,38.729,32.745,83.0,44.0,2020.0,14.5,801.0,3.0,8.0,4.0,9220.559,147.812,1009181.75,3.122,17.25,0.688,1365.0,35.718971,51.265682,12.0,154.32,0.0,-4.7262247838600855
963517.0,2024-08-18 07:08:40,2024-08-18 06:57:59,3.0,70.0,False,13.7,0.0,32.0,77.647,126.0,40.297,33.057,83.0,49.0,2248.25,14.5,807.0,3.0,8.0,4.0,9220.57,146.75,1012544.812,3.392,18.812,0.688,1365.0,35.718647,51.26582,12.0,160.92,0.115191731,-4.7262247838600855
964517.0,2024-08-18 07:08:40,2024-08-18 06:57:59,3.0,70.0,False,13.7,0.0,32.0,68.627,125.0,41.309,33.157,83.0,54.0,2401.0,14.5,813.0,3.0,8.0,4.0,9220.582,147.125,1015717.375,3.575,19.188,0.688,1365.0,35.718647,51.26582,12.0,160.92,0.0,-4.7262247838600855
965517.0,2024-08-18 07:08:40,2024-08-18 06:57:59,3.0,70.0,False,13.4,0.0,32.0,81.176,125.0,46.393,34.326,83.0,58.0,2626.0,14.5,822.0,3.0,8.0,4.0,9220.598,148.5,1019332.188,3.965,19.875,0.688,1365.0,35.718647,51.26582,12.0,160.92,0.0,-4.7262247838600855
966517.0,2024-08-18 07:08:42,2024-08-18 06:58:02,3.0,70.0,False,13.5,0.0,32.0,81.961,129.0,49.865,34.332,83.0,63.0,2832.25,14.3,828.0,3.0,8.0,4.0,9220.617,141.688,1023736.25,5.226,20.688,0.688,1365.0,35.718212,51.265926,12.0,168.81,0.137706478,-4.7262247838600855
967517.0,2024-08-18 07:08:42,2024-08-18 06:58:02,3.0,70.0,False,13.5,0.0,32.0,81.176,143.0,41.74,36.249,82.0,67.0,2219.75,12.2,831.0,3.0,8.0,5.0,9220.633,174.062,1028554.188,4.289,20.0,0.688,1365.0,35.718212,51.265926,12.0,168.81,0.0,-4.7262247838600855
968517.0,2024-08-18 07:08:42,2024-08-18 06:58:02,3.0,70.0,False,13.5,0.0,32.0,83.529,140.0,42.998,36.221,83.0,70.0,2339.25,13.1,837.0,3.0,8.0,5.0,9220.652,170.812,1032843.25,4.221,20.188,0.768,1365.0,35.718212,51.265926,12.0,168.81,0.0,-4.7262247838600855
969517.0,2024-08-18 07:08:43,2024-08-18 06:58:05,3.0,74.0,False,13.5,0.0,32.0,87.843,136.0,43.246,34.949,83.0,75.0,2459.0,13.4,843.0,3.0,8.0,5.0,9220.672,164.562,1037351.125,4.251,20.25,0.768,1365.0,35.71767,51.266006,12.0,173.17,0.076096355,-4.7262247838600855
970517.0,2024-08-18 07:08:44,2024-08-18 06:58:05,3.0,74.0,False,13.5,0.0,32.0,77.647,131.0,43.686,32.712,83.0,78.0,2571.75,13.7,846.0,3.0,8.0,5.0,9220.691,156.688,1041253.562,3.994,20.062,0.768,1365.0,35.71767,51.266006,12.0,173.17,0.0,-4.7262247838600855
971517.0,2024-08-18 07:08:44,2024-08-18 06:58:05,3.0,74.0,False,13.5,0.0,32.0,98.824,120.0,30.98,27.301,83.0,81.0,2238.25,14.3,846.0,3.0,8.0,6.0,9220.715,136.5,1045237.562,2.877,17.312,0.768,1365.0,35.71767,51.266006,12.0,173.17,0.0,-4.7262247838600855
972517.0,2024-08-18 07:08:45,2024-08-18 06:58:08,3.0,74.0,False,13.5,1.0,32.0,83.529,99.0,30.67,23.898,83.0,83.0,2163.0,14.5,846.0,3.0,8.0,6.0,9220.738,116.25,1048266.688,2.592,15.125,0.768,1365.0,35.717056,51.266079,12.0,174.49,0.023038346,-4.7262247838600855
973517.0,2024-08-18 07:08:45,2024-08-18 06:58:08,3.0,74.0,False,13.5,1.0,32.0,91.765,81.0,21.203,16.968,83.0,84.0,2197.75,14.5,846.0,3.0,8.0,6.0,9220.762,78.062,1050501.625,1.817,16.5,0.768,1365.0,35.717056,51.266079,12.0,174.49,0.0,-4.7262247838600855
974517.0,2024-08-18 07:08:45,2024-08-18 06:58:08,3.0,74.0,False,13.1,1.0,32.0,89.804,68.0,18.004,12.637,83.0,85.0,2215.0,14.5,843.0,3.0,8.0,6.0,9220.785,59.562,1052315.875,1.598,17.25,0.768,1365.0,35.717056,51.266079,12.0,174.49,0.0,-4.7262247838600855
975517.0,2024-08-18 07:08:46,2024-08-18 06:58:11,3.0,80.0,False,13.3,1.0,32.0,87.843,59.0,15.953,9.476,83.0,85.0,2217.0,14.5,843.0,3.0,8.0,6.0,9220.809,47.625,1054011.25,1.372,17.812,0.768,1365.0,35.716412,51.266148,12.0,175.03,0.009424778,-4.7262247838600855
976517.0,2024-08-18 07:08:46,2024-08-18 06:58:11,3.0,80.0,False,13.3,1.0,32.0,85.882,58.0,15.691,8.832,83.0,85.0,2214.5,14.5,840.0,3.0,8.0,6.0,9220.832,46.438,1055330.125,1.399,17.812,0.768,1365.0,35.716412,51.266148,12.0,175.03,0.0,-4.7262247838600855
977517.0,2024-08-18 07:08:46,2024-08-18 06:58:11,3.0,80.0,False,13.3,1.0,32.0,85.49,56.0,15.395,8.014,84.0,85.0,2210.25,14.5,840.0,3.0,8.0,6.0,9220.855,44.125,1056720.875,1.408,17.875,0.768,1365.0,35.716412,51.266148,12.0,175.03,0.0,-4.7262247838600855
978516.0,2024-08-18 07:08:48,2024-08-18 06:58:14,3.0,80.0,False,13.2,1.0,32.0,98.431,52.0,13.232,5.069,84.0,84.0,2201.5,14.5,837.0,3.0,8.0,6.0,9220.879,32.938,1058118.375,1.108,18.125,0.768,1365.0,35.715767,51.266193,12.0,176.76,0.03022442,-4.7262247838600855
979516.0,2024-08-18 07:08:48,2024-08-18 06:58:14,3.0,80.0,False,13.3,1.0,32.0,91.765,39.0,10.473,0.0,84.0,84.0,2190.75,14.5,834.0,3.0,24.0,6.0,9220.902,-26.688,1059175.625,0.0,19.0,0.768,1365.0,35.715767,51.266193,12.0,176.76,0.0,-4.7262247838600855
980516.0,2024-08-18 07:08:48,2024-08-18 06:58:14,3.0,80.0,False,13.3,1.0,32.0,96.078,41.0,11.074,0.0,84.0,83.0,2159.0,14.5,834.0,3.0,24.0,6.0,9220.926,-34.938,1059342.25,0.0,18.812,0.768,1365.0,35.715767,51.266193,12.0,176.76,0.0,-4.7262247838600855
981516.0,2024-08-18 07:08:50,2024-08-18 06:58:17,3.0,80.0,False,13.3,1.0,32.0,91.765,40.0,11.133,0.0,84.0,81.0,2102.75,14.5,831.0,3.0,24.0,6.0,9220.945,-35.062,1059342.25,0.0,18.812,0.768,1300.0,35.714951,51.266258,12.0,176.3,-0.008028515,-4.7262247838600855
982516.0,2024-08-18 07:08:50,2024-08-18 06:58:17,3.0,80.0,False,13.3,1.0,32.0,98.824,41.0,10.619,0.0,85.0,78.0,2042.75,14.5,828.0,3.0,24.0,6.0,9220.969,-35.25,1059342.25,0.0,18.688,0.768,1300.0,35.714951,51.266258,12.0,176.3,0.0,-4.7262247838600855
983516.0,2024-08-18 07:08:50,2024-08-18 06:58:17,3.0,80.0,False,13.3,1.0,32.0,98.431,41.0,10.75,0.0,85.0,77.0,2004.5,14.5,828.0,3.0,24.0,6.0,9220.988,-35.312,1059342.25,0.0,18.5,0.768,1300.0,35.714951,51.266258,12.0,176.3,0.0,-4.7262247838600855
984516.0,2024-08-18 07:08:51,2024-08-18 06:58:20,3.0,80.0,False,13.7,0.0,32.0,94.51,36.0,10.168,0.818,85.0,75.0,1963.0,14.5,825.0,3.0,24.0,6.0,9221.012,16.375,1059342.25,1.041,18.812,0.768,1299.0,35.714371,51.2663,12.0,176.64,0.005934119,-4.7262247838600855
985516.0,2024-08-18 07:08:51,2024-08-18 06:58:20,3.0,80.0,False,13.7,0.0,32.0,80.0,34.0,7.539,0.0,85.0,75.0,1963.0,12.8,822.0,3.0,8.0,6.0,9221.031,-2.188,1060043.375,0.313,19.188,0.768,1299.0,35.714371,51.2663,12.0,176.64,0.0,-4.7262247838600855
986516.0,2024-08-18 07:08:51,2024-08-18 06:58:20,3.0,80.0,False,13.7,0.0,32.0,83.529,36.0,8.938,0.0,85.0,74.0,1942.25,14.5,822.0,3.0,24.0,6.0,9221.051,-26.562,1060328.25,0.0,18.875,0.768,1299.0,35.714371,51.2663,12.0,176.64,0.0,-4.7262247838600855
987516.0,2024-08-18 07:08:52,2024-08-18 06:58:23,3.0,90.0,False,13.7,0.0,32.0,80.0,31.0,8.309,1.663,85.0,74.0,1995.0,14.5,819.0,3.0,8.0,6.0,9221.074,14.688,1060344.25,1.093,19.125,0.768,1298.0,35.713814,51.266258,12.0,183.5,0.119729587,-4.7262247838600855
988516.0,2024-08-18 07:08:52,2024-08-18 06:58:23,3.0,90.0,False,13.7,0.0,32.0,77.647,32.0,7.045,0.0,85.0,74.0,1937.0,11.6,819.0,3.0,8.0,6.0,9221.094,-5.0,1061205.0,0.29,19.25,0.768,1298.0,35.713814,51.266258,12.0,183.5,0.0,-4.7262247838600855
989516.0,2024-08-18 07:08:52,2024-08-18 06:58:23,3.0,90.0,False,13.8,0.0,32.0,80.784,36.0,8.926,0.0,85.0,74.0,1927.25,14.5,816.0,3.0,24.0,6.0,9221.113,-26.5,1061414.625,0.0,18.812,0.768,1298.0,35.713814,51.266258,12.0,183.5,0.0,-4.7262247838600855
990516.0,2024-08-18 07:08:54,2024-08-18 06:58:26,3.0,90.0,False,13.7,96.0,32.0,83.529,36.0,9.082,0.0,85.0,74.0,1929.75,14.5,816.0,3.0,24.0,6.0,9221.133,-26.5,1061414.625,0.0,18.75,0.768,1294.0,35.713276,51.266129,12.0,191.02,0.13124876,-4.7262247838600855
991516.0,2024-08-18 07:08:54,2024-08-18 06:58:26,3.0,90.0,False,13.7,96.0,32.0,94.118,38.0,9.463,0.0,85.0,70.0,1841.0,14.5,813.0,3.0,24.0,6.0,9221.156,-26.25,1061414.625,0.0,18.438,0.768,1294.0,35.713276,51.266129,12.0,191.02,0.0,-4.7262247838600855
992516.0,2024-08-18 07:08:54,2024-08-18 06:58:26,3.0,90.0,False,13.7,96.0,32.0,91.765,39.0,9.441,0.0,85.0,69.0,1792.0,14.5,813.0,3.0,24.0,6.0,9221.176,-26.0,1061414.625,0.0,18.25,0.768,1294.0,35.713276,51.266129,12.0,191.02,0.0,-4.7262247838600855
993516.0,2024-08-18 07:08:55,2024-08-18 06:58:29,3.0,83.0,False,13.7,0.0,32.0,98.824,39.0,9.145,0.0,85.0,68.0,1787.5,14.5,810.0,3.0,24.0,6.0,9221.191,-26.062,1061414.625,0.0,18.25,0.768,1291.0,35.712772,51.265991,12.0,192.53,0.026354472,-4.7262247838600855
994516.0,2024-08-18 07:08:55,2024-08-18 06:58:29,3.0,83.0,False,13.7,0.0,32.0,91.765,49.0,12.834,7.855,85.0,69.0,1968.0,14.5,810.0,3.0,8.0,6.0,9221.211,44.0,1061599.25,1.564,17.938,0.768,1291.0,35.712772,51.265991,12.0,192.53,0.0,-4.7262247838600855
995516.0,2024-08-18 07:08:55,2024-08-18 06:58:29,3.0,83.0,False,13.8,0.0,32.0,83.529,51.0,13.916,8.591,85.0,70.0,2095.25,13.3,807.0,3.0,8.0,6.0,9221.23,46.125,1063011.5,1.282,17.812,0.768,1291.0,35.712772,51.265991,12.0,192.53,0.0,-4.7262247838600855
996516.0,2024-08-18 07:08:56,2024-08-18 06:58:32,3.0,83.0,False,13.7,0.0,32.0,87.451,52.0,13.477,7.687,85.0,72.0,2118.5,14.5,807.0,3.0,8.0,6.0,9221.25,45.438,1064430.125,1.212,17.688,0.768,1288.0,35.712238,51.265835,12.0,193.34,0.014137167,-4.7262247838600855
997516.0,2024-08-18 07:08:56,2024-08-18 06:58:32,3.0,83.0,False,13.7,0.0,32.0,89.804,34.0,9.154,0.0,85.0,74.0,1971.25,14.5,804.0,3.0,24.0,6.0,9221.27,-26.375,1065410.0,0.0,18.688,0.768,1288.0,35.712238,51.265835,12.0,193.34,0.0,-4.7262247838600855
998516.0,2024-08-18 07:08:56,2024-08-18 06:58:32,3.0,83.0,False,13.8,0.0,32.0,93.725,29.0,6.807,0.0,85.0,74.0,1980.25,14.5,804.0,3.0,24.0,6.0,9221.293,1.562,1065638.5,0.631,19.5,0.768,1288.0,35.712238,51.265835,12.0,193.34,0.0,-4.7262247838600855
999516.0,2024-08-18 07:08:58,2024-08-18 06:58:35,3.0,83.0,False,13.7,96.0,32.0,98.824,27.0,5.635,0.0,85.0,75.0,1947.5,14.0,801.0,3.0,24.0,6.0,9221.312,-5.062,1066291.75,0.465,19.75,0.768,1285.0,35.711697,51.26569,12.0,192.28,-0.01850049,-4.7262247838600855
1000516.0,2024-08-18 07:08:58,2024-08-18 06:58:35,3.0,83.0,False,13.7,96.0,32.0,98.824,38.0,9.453,0.0,85.0,71.0,1853.75,14.5,801.0,3.0,24.0,6.0,9221.332,-26.25,1066528.75,0.0,18.438,0.768,1285.0,35.711697,51.26569,12.0,192.28,0.0,-4.7262247838600855
1001516.0,2024-08-18 07:08:58,2024-08-18 06:58:35,3.0,83.0,False,13.7,96.0,32.0,98.039,39.0,8.904,0.0,85.0,66.0,1710.5,14.5,798.0,3.0,24.0,6.0,9221.352,-25.938,1066528.75,0.0,18.188,0.768,1285.0,35.711697,51.26569,12.0,192.28,0.0,-4.7262247838600855
1002516.0,2024-08-18 07:09:00,2024-08-18 06:58:38,3.0,83.0,False,13.7,96.0,32.0,96.863,40.0,7.951,0.0,85.0,58.0,1496.0,14.5,795.0,3.0,24.0,6.0,9221.367,-24.688,1066528.75,0.0,17.812,0.768,1283.0,35.711285,51.265575,12.0,192.77,0.008552113,-4.7262247838600855
1003516.0,2024-08-18 07:09:00,2024-08-18 06:58:38,3.0,83.0,False,13.8,96.0,32.0,97.647,40.0,8.76,0.0,85.0,49.0,1604.75,14.5,795.0,3.0,24.0,5.0,9221.383,-25.438,1066528.75,0.0,18.0,0.768,1283.0,35.711285,51.265575,12.0,192.77,0.0,-0.5993150684933224
1004516.0,2024-08-18 07:09:00,2024-08-18 06:58:38,3.0,83.0,False,13.7,96.0,32.0,97.647,34.0,5.266,0.0,85.0,39.0,1283.75,14.5,795.0,3.0,24.0,5.0,9221.395,3.75,1066659.875,0.856,18.688,0.768,1283.0,35.711285,51.265575,12.0,192.77,0.0,-0.5993150684933224
1005516.0,2024-08-18 07:09:01,2024-08-18 06:58:41,3.0,83.0,False,13.7,97.0,32.0,98.431,30.0,4.533,0.0,85.0,29.0,1360.5,11.2,792.0,3.0,24.0,4.0,9221.406,-0.5,1067341.125,0.373,18.688,0.768,1282.0,35.711044,51.265511,12.0,192.17,-0.010471976,-0.5993150684933224
1006516.0,2024-08-18 07:09:01,2024-08-18 06:58:41,3.0,83.0,False,13.8,1.0,32.0,96.471,55.0,20.605,14.355,85.0,29.0,1585.75,14.5,792.0,3.0,8.0,4.0,9221.414,14.0,1067722.625,2.05,16.375,0.768,1282.0,35.711044,51.265511,12.0,192.17,0.0,-0.5993150684933224
1007516.0,2024-08-18 07:09:01,2024-08-18 06:58:41,3.0,83.0,False,13.7,1.0,32.0,83.529,76.0,27.371,20.92,85.0,32.0,2365.0,14.5,795.0,3.0,8.0,3.0,9221.422,88.188,1069705.875,2.518,16.312,0.768,1282.0,35.711044,51.265511,12.0,192.17,0.0,-0.5993150684933224
1008516.0,2024-08-18 07:09:03,2024-08-18 06:58:44,3.0,83.0,False,13.6,1.0,32.0,91.765,88.0,35.912,23.767,85.0,37.0,2238.75,14.5,798.0,3.0,8.0,3.0,9221.43,91.312,1072380.75,2.287,15.0,0.768,1281.0,35.710762,51.26543,12.0,193.13,0.016755161,-0.5993150684933224
1009516.0,2024-08-18 07:09:04,2024-08-18 06:58:44,3.0,83.0,False,13.7,1.0,32.0,91.765,98.0,37.182,27.042,84.0,42.0,1893.75,14.5,798.0,3.0,8.0,4.0,9221.441,116.062,1074484.75,2.569,14.375,0.768,1281.0,35.710762,51.26543,12.0,193.13,0.0,-0.5993150684933224
1010516.0,2024-08-18 07:09:04,2024-08-18 06:58:44,3.0,83.0,False,13.7,1.0,32.0,83.529,98.0,38.477,27.39,84.0,46.0,2098.75,14.5,801.0,3.0,8.0,4.0,9221.453,116.75,1077078.0,2.565,14.75,0.768,1281.0,35.710762,51.26543,12.0,193.13,0.0,-0.5993150684933224
1011515.0,2024-08-18 07:09:05,2024-08-18 06:58:47,3.0,83.0,False,13.3,1.0,32.0,89.412,98.0,39.258,26.929,84.0,51.0,2286.75,14.5,804.0,3.0,8.0,4.0,9221.469,111.312,1079918.125,2.858,15.25,0.768,1280.0,35.710388,51.265324,12.0,192.96,-0.00297003,-0.5993150684933224
