time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
1512573,2024-08-04 06:47:34,45508.28301,4,100,TRUE,13.5,1,33,40.456,108,19.002,36.682,85,73,2342,14.5,564,3,8,4,3937.922,102.812,1513428.375,1.773,11.938,0.11,1404,35.901848,50.854923,12,121.03,2.9
1513573,2024-08-04 06:47:34,45508.28301,4,100,TRUE,13.5,1,33,40.842,55,12.328,24.936,85,75,2362,14.5,567,3,8,4,3937.945,44.688,1515205.75,0.959,13.062,0.11,1404,35.901848,50.854923,12,121.03,2.9
1514573,2024-08-04 06:47:37,45508.28304,4,87,TRUE,13.7,1,33,40.757,53,12.783,24.908,85,75,2378.75,14.5,567,3,8,4,3937.965,46.938,1516372.625,1.191,13,0.11,1404,35.901543,50.855534,12,121.64,2.9
1515573,2024-08-04 06:47:37,45508.28304,4,87,TRUE,13.6,1,33,40.956,52,12.744,24.792,85,75,2379.75,14.5,567,3,8,4,3937.984,45.625,1517507.625,1.287,13.062,0.11,1404,35.901543,50.855534,12,121.64,2.9
1516573,2024-08-04 06:47:37,45508.28304,4,87,TRUE,13.6,1,33,41.174,53,13.121,25.909,85,76,2394.25,14.5,567,3,8,4,3938.008,46.5,1518791,1.312,13,0.11,1404,35.901543,50.855534,12,121.64,2.9
1517573,2024-08-04 06:47:40,45508.28308,4,87,TRUE,13.6,1,33,41.214,27,5.877,10.886,85,76,2400.75,14.5,567,3,8,4,3938.027,6.062,1520043.125,0.474,13.75,0.11,1404,35.901226,50.856136,12,123.03,2.9
1518573,2024-08-04 06:47:40,45508.28308,4,87,TRUE,13.7,1,33,41.406,27,6.404,10.886,85,75,2378.5,14.5,564,3,8,4,3938.047,7.438,1520508,0.514,13.625,0.11,1404,35.901226,50.856136,12,123.03,2.9
1519573,2024-08-04 06:47:40,45508.28308,4,87,TRUE,13.7,1,33,41.265,27,6.453,10.938,85,75,2354,14.5,564,3,8,4,3938.07,7.125,1521018.125,0.496,13.688,0.11,1404,35.901226,50.856136,12,123.03,2.9
1520573,2024-08-04 06:47:43,45508.28311,4,87,TRUE,13.7,1,33,41.57,29,7.184,12.631,85,74,2341.25,14.5,561,3,8,4,3938.09,9.25,1521559.25,0.572,13.562,0.11,1404,35.900906,50.856724,12,123.89,2.9
1521573,2024-08-04 06:47:43,45508.28311,4,87,TRUE,13.7,1,33,41.845,30,7.836,13.562,85,74,2339,14.5,561,3,8,4,3938.109,11.312,1522106,0.587,13.562,0.11,1404,35.900906,50.856724,12,123.89,2.9
1522573,2024-08-04 06:47:43,45508.28311,4,87,TRUE,13.7,1,33,42.013,33,8.633,15.143,85,74,2327.25,14.5,561,3,8,4,3938.129,16.125,1522735.125,0.677,13.438,0.11,1404,35.900906,50.856724,12,123.89,2.9
1523573,2024-08-04 06:47:45,45508.28315,4,87,TRUE,13.6,1,33,42.126,36,9.361,18.787,85,74,2326.5,14.5,558,3,8,4,3938.152,20.125,1523484,0.74,13.375,0.11,1404,35.900585,50.857307,12,124.2,2.9
1524573,2024-08-04 06:47:45,45508.28315,4,87,TRUE,13.7,1,33,42.07,51,14.223,34.656,85,74,2330.75,14.5,558,3,8,4,3938.172,51.375,1524256,1.432,13,0.11,1404,35.900585,50.857307,12,124.2,2.9
1525573,2024-08-04 06:47:45,45508.28315,4,87,TRUE,13.7,1,33,41.588,75,19.094,36.71,85,75,2366.25,14.5,561,3,8,4,3938.191,89.125,1525994.875,2.405,11.688,0.11,1404,35.900585,50.857307,12,124.2,2.9
1526573,2024-08-04 06:47:49,45508.28318,4,100,TRUE,13.7,1,33,41.547,76,13.555,28.424,85,77,2432.5,14.5,561,3,8,4,3938.211,58.25,1528519.375,1.069,12.562,0.11,1404,35.900249,50.857895,12,125.2,2.9
1527573,2024-08-04 06:47:49,45508.28318,4,100,TRUE,13.6,1,33,41.392,58,14.551,28.256,85,78,2463.75,14.5,564,3,8,4,3938.234,60.312,1529934,1.566,12.812,0.11,1404,35.900249,50.857895,12,125.2,2.9
1528573,2024-08-04 06:47:49,45508.28318,4,100,TRUE,13.6,1,33,40.979,51,12.432,24.307,85,79,2493.25,14.5,564,3,8,4,3938.254,43.25,1531403.5,1.22,13.5,0.11,1404,35.900249,50.857895,12,125.2,2.9
1529573,2024-08-04 06:47:51,45508.28322,4,100,TRUE,13.7,1,33,40.763,47,11.787,22.607,85,80,2514,14.5,564,3,8,4,3938.277,37.5,1532670.25,1.112,13.438,0.11,1404,35.899891,50.858505,12,125.92,2.9
1530573,2024-08-04 06:47:51,45508.28322,4,100,TRUE,13.7,1,33,40.569,48,12.225,21.329,85,80,2535,14.5,564,3,8,4,3938.301,38.125,1533712.25,1.081,13.562,0.11,1404,35.899891,50.858505,12,125.92,2.9
1531573,2024-08-04 06:47:51,45508.28322,4,100,TRUE,13.5,1,33,40.63,23,3.408,3.516,85,80,2546.75,14.5,564,3,8,4,3938.32,-1.375,1534400.25,0.396,14.438,0.11,1404,35.899891,50.858505,12,125.92,2.9
1532573,2024-08-04 06:47:54,45508.28325,4,100,TRUE,13.7,1,33,40.685,22,3.691,5.6,85,79,2502.25,14.5,561,3,8,4,3938.344,-0.125,1534811.5,0.363,14.188,0.11,1404,35.899517,50.859108,12,127.44,2.9
1533573,2024-08-04 06:47:54,45508.28325,4,100,TRUE,13.6,1,33,41.126,25,5.775,8.298,85,79,2494.25,14.5,561,3,8,4,3938.367,3.375,1535154.75,0.425,14,0.11,1404,35.899517,50.859108,12,127.44,2.9
1534573,2024-08-04 06:47:54,45508.28325,4,100,TRUE,13.6,1,33,41.209,20,3.545,2.719,85,78,2469,14.5,558,3,8,4,3938.387,-1.562,1535533,0.333,14.312,0.11,1404,35.899517,50.859108,12,127.44,2.9
1535573,2024-08-04 06:47:58,45508.28329,4,100,TRUE,13.7,1,33,41.285,20,3.594,2.747,85,78,2447.5,14.5,558,3,8,4,3938.41,-1.875,1535887.5,0.327,14.25,0.11,1404,35.899143,50.859676,12,129.11,2.9
1536573,2024-08-04 06:47:58,45508.28329,4,100,TRUE,13.6,1,33,41.352,22,4.479,13.522,85,77,2437,14.5,558,3,8,4,3938.43,0.75,1536190.5,0.363,14.062,0.11,1404,35.899143,50.859676,12,129.11,2.9
1537573,2024-08-04 06:47:58,45508.28329,4,100,TRUE,13.6,1,33,41.57,30,8.068,17.96,85,77,2458.5,14.5,555,3,8,4,3938.453,12.188,1536613.25,0.643,13.438,0.11,1404,35.899143,50.859676,12,129.11,2.9
1538573,2024-08-04 06:48:00,45508.28332,4,90,TRUE,13.6,1,33,41.491,37,9.838,19.131,85,77,2433,14.5,555,3,8,4,3938.473,21.875,1537366.25,0.847,13.375,0.11,1404,35.898766,50.860245,12,129.28,2.9
1539573,2024-08-04 06:48:00,45508.28332,4,90,TRUE,13.6,1,33,41.578,61,19.287,45.996,85,77,2444,14.5,555,3,8,4,3938.492,87.688,1538174.75,2.741,12.188,0.11,1404,35.898766,50.860245,12,129.28,2.9
1540573,2024-08-04 06:48:00,45508.28332,4,90,TRUE,13.5,1,33,41.028,115,40.129,46.375,85,79,2524.75,13.7,558,3,8,4,3938.516,130.062,1540934.125,4.151,11.062,0.11,1404,35.898766,50.860245,12,129.28,2.9
1541573,2024-08-04 06:48:04,45508.28336,4,90,TRUE,13.5,1,33,40.533,69,13.439,31.079,85,83,2614,14.5,564,3,8,4,3938.539,65.438,1545370.375,1.144,13.75,0.11,1404,35.898373,50.86084,12,129.19,2.9
1542573,2024-08-04 06:48:04,45508.28336,4,90,TRUE,13.7,1,33,40.44,53,12.953,25.146,85,84,2647.75,14.5,564,3,8,4,3938.562,42.625,1546745.5,1.113,13.875,0.11,1404,35.898373,50.86084,12,129.19,2.9
1543573,2024-08-04 06:48:04,45508.28336,4,90,TRUE,13.7,1,33,41.141,40,9.902,18.82,85,85,2675,14.5,564,3,8,4,3938.582,22.562,1547962.5,0.828,14.375,0.11,1404,35.898373,50.86084,12,129.19,2.9
1544573,2024-08-04 06:48:06,45508.28339,4,83,TRUE,13.7,1,33,40.87,39,10.461,18.616,85,85,2683,14.5,564,3,8,4,3938.605,23.125,1548917.25,0.891,14.25,0.11,1404,35.897949,50.86145,12,130.63,2.9
1545573,2024-08-04 06:48:06,45508.28339,4,83,TRUE,13.7,1,33,40.901,30,5.922,7.181,85,85,2689.75,14.5,564,3,8,4,3938.633,2.312,1549770.125,0.458,14.75,0.11,1404,35.897949,50.86145,12,130.63,2.9
1546573,2024-08-04 06:48:06,45508.28339,4,83,TRUE,13.8,1,33,40.928,23,4.812,7.663,85,85,2682.5,14.5,561,3,8,4,3938.656,0.812,1550271.5,0.442,14.875,0.11,1404,35.897949,50.86145,12,130.63,2.9
1547573,2024-08-04 06:48:10,45508.28343,4,83,TRUE,13.7,1,33,41.228,30,8.035,22.284,85,84,2661.5,14.5,558,3,8,4,3938.676,10.062,1550764,0.682,14.438,0.11,1404,35.897518,50.862045,12,131.8,2.9
1548573,2024-08-04 06:48:10,45508.28343,4,83,TRUE,13.7,1,33,40.948,50,14.111,30.753,85,84,2659.5,14.5,558,3,8,4,3938.699,44.125,1551497.25,1.362,13.938,0.11,1404,35.897518,50.862045,12,131.8,2.9
1549573,2024-08-04 06:48:10,45508.28343,4,83,TRUE,13.7,1,33,41.089,67,17.711,37,85,85,2694.5,14.5,561,3,8,4,3938.723,75.688,1553026.5,2.393,13.562,0.11,1404,35.897518,50.862045,12,131.8,2.9
